neo,desn,absolute_magnitude,magnitude_slope,epoch,mean_anomaly,argument_of_perihelion,longitude_of_the_ascending node,inclination,eccentricity,mean_motion,semi_major_axis,ref1,ref2,observations,oppostion,time_of_perihelion_passage, rms_residual,Polarization,rotation_period,computer,classification,desn,label,last _observation,
1,6569,16.4,0.15,K161D,308.10897,167.28334,111.49944,22.63837,0.2207135,0.47525466,1.6262418,1,MPO332881,531,13,1983-2015,0.55,M-v,38h,MPCLINUX,1804,-6569,Ondaatje,20150121
1,6611,16.8,0.15,K161D,327.35848,281.34149,230.9611,8.69694,0.484583,0.44631366,1.6958051,0,MPO371035,807,18,1982-2015,0.47,M-h,3Eh,MPCLINUX,1803,-6611,1993 VW,20151216
1,7025,18.3,0.15,K161D,55.55236,323.40599,146.64386,12.6071,0.3150297,0.5497442,1.4758049,0,MPO313476,469,11,1993-2014,0.54,M-v,3Eh,MPCW,804,-7025,1993 QA,20140727
1,7088,16.7,0.15,K161D,220.61663,354.70804,102.68685,8.29993,0.3904653,0.35352331,1.9808763,0,MPO344358,412,13,1981-2015,0.5,M-v,38h,MPCLINUX,1804,-7088,Ishtar,20150712
1,7092,15.1,0.15,K161D,330.72041,93.81626,57.70859,17.81169,0.6981577,0.24425681,2.5345737,0,MPO371040,875,13,1992-2015,0.54,M-h,3Eh,MPCLINUX,1803,-7092,Cadmus,20151215
1,7236,18.3,0.15,K161D,125.65255,337.88663,308.53868,16.33231,0.5594056,0.21934721,2.7230021,0,MPO313478,163,4,1987-2014,0.5,M-v,38h,MPCLINUX,804,-7236,1987 PA,20141012
1,7335,17,0.15,K161D,90.81658,232.26483,61.3366,15.19537,0.4842292,0.41838234,1.7704642,0,MPO371042,337,12,1989-2015,0.63,M-v,3Eh,MPCW,D803,-7335,1989 JA,20151213
1,7336,18.8,0.15,K161D,185.0403,181.36687,174.48955,7.19113,0.4802988,0.28113312,2.3077816,0,MPO179645,409,5,1982-2010,0.54,M-v,38h,MPCAPO,4804,-7336,Saunders,20100715
1,7341,16.7,0.15,K161D,216.0217,173.36686,294.87372,5.41925,0.5065673,0.3942544,1.8419804,0,MPO265997,936,12,1991-2013,0.6,M-v,3Eh,MPCW,9803,-7341,1991 VK,20130712
1,7350,17.1,0.15,K161D,346.36197,336.57625,133.15589,7.26208,0.3909883,0.62440618,1.3556823,1,MPO365337,659,15,1986-2016,0.48,M-h,3Eh,MPCLINUX,1803,-7350,1993 VA,20160205
1,7358,14.6,0.15,K161D,104.95753,91.44714,266.04372,4.6562,0.5025523,0.30225993,2.1989516,0,MPO371042,990,16,1959-2015,0.49,M-h,3Eh,MPCLINUX,1804,-7358,Oze,20151214
1,7474,18,0.15,K161D,319.67014,275.55094,88.65318,7.08742,0.2924412,0.50313954,1.5655866,1,MPO337318,266,13,1990-2015,0.64,M-v,38h,MPCLINUX,1804,-7474,1992 TC,20150418
1,7480,17,0.15,K161D,291.61663,256.74867,124.42342,9.45409,0.3171195,0.50215246,1.5676375,0,MPO337318,836,13,1982-2015,0.57,M-h,3Eh,MPCLINUX,1804,-7480,Norwan,20150423
1,7482,16.8,0.15,K161D,28.90469,47.60453,117.89867,33.48816,0.3283864,0.63098238,1.3462464,0,MPO299016,513,14,1974-2014,0.61,M-v,3Eh,MPCW,9803,-7482,1994 PC1,20140706
1,7753,18.6,0.15,K161D,121.76486,280.01491,73.45727,3.12264,0.4818382,0.55418263,1.4679145,0,MPO365342,800,15,1988-2016,0.55,M-v,3Eh,MPCW,8803,-7753,1988 XB,20160113
1,7822,17.4,0.15,K161D,51.56207,249.40428,156.86932,37.12193,0.1646735,0.82831065,1.1228986,0,MPO371047,858,11,1991-2015,0.51,M-v,3Eh,MPCW,D803,-7822,1991 CS,20151129
1,7839,17.8,0.15,K161D,258.13421,228.27987,102.55843,27.11173,0.5182728,0.30919942,2.165926,1,MPO263418,156,5,1994-2013,0.61,M-h,3Eh,MPCLINUX,1804,-7839,1994 ND,20130611
1,7888,15.1,0.15,K161D,274.27987,323.06717,165.92267,26.08227,0.6641082,0.25921351,2.4361141,0,MPO347589,839,13,1989-2015,0.45,M-h,3Eh,MPCLINUX,1803,-7888,1993 UC,20150918
1,7889,15.2,0.15,K161D,271.10085,349.14662,111.28999,36.90599,0.3462413,0.69564193,1.2614757,1,MPO365344,1509,11,1977-2015,0.38,M-h,3Eh,MPCLINUX,1803,-7889,1994 LX,20150812
1,7977,15.1,0.15,K161D,183.54455,248.07906,134.21223,25.1641,0.4662836,0.29678094,2.2259328,0,MPO337323,558,16,1955-2015,0.47,M-v,38h,MPCLINUX,1804,-7977,1977 QQ5,20150406
1,8013,16.9,0.15,K161D,304.79654,146.6911,105.58263,7.569,0.4316707,0.30207914,2.1998288,0,MPO371049,381,14,1951-2015,0.57,M-v,38h,MPCLINUX,1804,-8013,Gordonmoore,20151217
1,8014,18.7,0.15,K161D,5.35021,114.40371,210.26398,1.86621,0.4562732,0.42705098,1.7464235,0,MPO337323,169,8,1990-2015,0.61,M-v,3Eh,MPCW,8803,-8014,1990 MF,20150424
1,8034,17.9,0.15,K161D,171.07675,68.10776,232.93566,2.02361,0.4094289,0.3981597,1.8299161,0,MPO371049,516,12,1992-2015,0.55,M-h,3Eh,MPCLINUX,1804,-8034,Akka,20151218
1,8035,17.1,0.15,K161D,145.13052,6.04282,185.64341,28.30766,0.4623758,0.63398846,1.3419875,1,MPO347590,537,15,1992-2015,0.51,M-h,3Eh,MPCLINUX,1803,-8035,1992 TB,20150826
1,8037,16.4,0.15,K161D,84.80844,105.68303,22.4748,5.90882,0.417975,0.352129,1.9861019,0,MPO350867,651,11,1979-2015,0.5,M-v,38h,MPCLINUX,1804,-8037,1993 HO1,20150124
1,8176,16.9,0.15,K161D,104.93432,241.87031,66.56,39.60094,0.6430647,0.49875647,1.5747454,1,MPO371051,566,22,1991-2015,0.57,M-h,3Eh,MPCLINUX,1803,-8176,1991 WA,20151218
1,8201,15.8,0.15,K161D,139.29348,25.0887,164.12688,9.55588,0.7069723,0.24372822,2.538237,0,MPO347591,563,14,1981-2015,0.6,M-h,3Eh,MPCLINUX,1803,-8201,1994 AH2,20150912
1,8507,17.3,0.15,K161D,10.10655,345.76704,317.4347,14.58748,0.5945551,0.44979909,1.6870334,1,MPO332899,189,12,1991-2015,0.5,M-h,3Eh,MPCLINUX,1803,-8507,1991 CB1,20150316
1,8566,16.3,0.15,K161D,184.18953,125.12943,164.14541,37.97528,0.430481,0.53310295,1.5063596,1,MPO284219,566,12,1996-2014,0.51,M-h,3Eh,MPCLINUX,9803,-8566,1996 EN,20140126
1,8567,15.3,0.15,K161D,181.49467,177.21152,177.12923,8.44741,0.4488843,0.33661675,2.0466594,0,MPO365352,2955,20,1980-2016,0.5,M-v,3Eh,MPCW,1804,-8567,1996 HW1,20160218
1,8709,16.9,0.15,K161D,118.20532,153.572,119.26688,3.51555,0.4891008,0.24516192,2.5283317,1,MPO371055,365,9,1994-2015,0.58,M-v,38h,MPCLINUX,1804,-8709,Kadlu,20151203
1,9058,17.8,0.15,K161D,100.83788,306.96793,218.37052,16.08027,0.3596769,0.50755088,1.5565019,1,MPO319199,218,11,1992-2014,0.58,M-h,3Eh,MPCLINUX,1803,-9058,1992 JB,20141026
1,9162,17.9,0.15,K161D,154.45391,235.65359,180.1427,9.01446,0.595358,0.53857836,1.4961327,1,MPO299029,323,13,1987-2014,0.54,M-h,3Eh,MPCLINUX,1803,-9162,Kwiila,20140629
1,9172,16.4,0.15,K161D,330.49003,74.08392,287.71552,7.8476,0.5538455,0.22143867,2.7058294,0,MPO337335,199,8,1989-2015,0.73,M-v,38h,MPCLINUX,1804,-9172,Abhramu,20150424
1,9202,15.9,0.15,K161D,168.6307,212.30975,315.94014,40.82692,0.6075279,0.58012019,1.4238276,1,MPO344376,419,15,1993-2015,0.49,M-h,3Eh,MPCLINUX,1803,-9202,1993 PB,20150819
1,9400,14.8,0.15,K161D,13.91159,62.14739,3.46845,36.01235,0.5777124,0.23625366,2.5914949,0,MPO371061,795,10,1991-2015,0.48,M-h,3Eh,MPCLINUX,1804,-9400,1994 TW1,20151216
1,9856,17.4,0.15,K161D,95.36643,116.16892,168.1673,9.82646,0.6257363,0.29347989,2.2425931,0,MPO371066,252,9,1991-2015,0.58,M-v,3Eh,MPCW,9803,-9856,1991 EE,20151212
1,9950,16.2,0.15,K161D,222.49417,103.45898,253.56307,14.58411,0.5322162,0.25875467,2.4389932,0,MPO337342,578,9,1990-2015,0.39,M-v,38h,MPCLINUX,1804,-9950,ESA,20150418
1,10115,17,0.15,K161D,343.53029,233.60867,8.93156,15.32231,0.3247092,0.70662556,1.2483695,0,MPO286858,768,14,1953-2014,0.54,M-v,3Eh,MPCW,9803,-10115,1992 SK,20140101
1,10145,16.9,0.15,K161D,224.78611,27.29415,328.51581,4.55078,0.6327976,0.37609977,1.9007894,0,MPO365371,342,13,1994-2015,0.43,M-h,3Eh,MPCLINUX,1803,-10145,1994 CK1,20150324
1,10150,15.3,0.15,K161D,285.96854,234.03976,113.00982,45.95204,0.5436178,0.26931591,2.3748055,0,MPO337343,308,10,1994-2015,0.5,M-h,3Eh,MPCLINUX,1804,-10150,1994 PN,20150513
1,10165,17.3,0.15,K161D,312.8081,348.4434,312.45468,23.8969,0.5037407,0.71842609,1.2346617,2,MPO284234,386,11,1995-2014,0.55,M-h,3Eh,MPCLINUX,1803,-10165,1995 BL2,20140121
1,10302,19.3,0.15,K161D,169.49331,183.34462,104.35419,4.37811,0.1364493,0.68693945,1.2721073,0,MPO371071,368,9,1989-2015,0.48,M-h,3Eh,MPCLINUX,804,-10302,1989 ML,20151219
1,10563,16.8,0.15,K161D,225.13234,132.2011,56.56586,63.46128,0.2664066,0.97544105,1.0069364,2,MPO365377,504,23,1991-2015,0.59,M-h,3Eh,MPCLINUX,1803,-10563,Izhdubar,20151228
1,10636,17.5,0.15,K161D,219.93041,286.13174,173.09856,13.5626,0.5131728,0.38125029,1.8836314,1,MPO263445,192,9,1955-2013,0.62,M-h,3Eh,MPCLINUX,1803,-10636,1998 QK56,20130619
1,10860,17.2,0.15,K161D,334.26869,75.44391,257.28631,4.14965,0.5743698,0.23818175,2.5774904,0,MPO332921,240,8,1995-2015,0.55,M-v,38h,MPCLINUX,1804,-10860,1995 LE,20150321
1,11054,17,0.15,K161D,21.29416,92.11117,339.25634,3.07807,0.4469879,0.35402661,1.9789984,0,MPO371078,904,10,1952-2015,0.42,M-h,3Eh,MPCLINUX,1804,-11054,1991 FA,20151220
1,11066,15.2,0.15,K161D,313.83781,21.96637,349.25148,36.88911,0.3753721,0.60046635,1.3914799,0,MPO365383,1091,17,1992-2015,0.45,M-v,3Eh,MPCW,1803,-11066,Sigurd,20150504
1,11284,18.1,0.15,K161D,110.50951,170.99365,311.79371,1.99286,0.3374237,0.42941793,1.7400001,0,MPO350892,509,8,1990-2015,0.46,M-v,38h,MPCLINUX,1804,-11284,Belenus,20150117
1,11311,16.1,0.15,K161D,82.89593,313.14863,59.51543,25.42855,0.535408,0.3197817,2.1178749,1,MPO365386,234,11,1993-2016,0.49,M-h,3Eh,MPCLINUX,1803,-11311,Peleus,20160214
1,11398,16.3,0.15,K161D,149.84138,74.63262,144.82174,15.02617,0.3888024,0.43671111,1.7205735,0,MPO365387,1214,13,1983-2015,0.46,M-h,3Eh,MPCLINUX,1804,-11398,1998 YP11,20151023
1,11405,15.2,0.15,K161D,165.30415,96.33566,141.30198,22.86284,0.3938138,0.55894923,1.4595573,0,MPO371081,2069,13,1978-2015,0.43,M-h,3Eh,MPCLINUX,1803,-11405,1999 CV3,20151223
1,11500,18.3,0.15,K161D,32.61559,289.43054,234.4545,10.30944,0.3558625,0.87842623,1.0797731,1,MPO344394,422,11,1989-2015,0.53,M-h,3Eh,MPCLINUX,C803,-11500,Tomaiyowit,20150724
1,11885,18.5,0.15,K161D,80.74437,116.0708,359.89029,19.41981,0.4747962,0.44338664,1.7032601,1,MPO196501,207,3,1990-2011,0.56,M-h,3Eh,MPCLINUX,4803,-11885,Summanus,20110412
1,12538,15.8,0.15,K161D,109.33979,321.70176,220.75282,24.52643,0.4060616,0.51497632,1.5415036,1,MPO350902,693,11,1991-2015,0.49,M-h,3Eh,MPCLINUX,9803,-12538,1998 OH,20150128
1,12711,15.8,0.15,K161D,10.38349,322.87345,294.99238,38.48626,0.272169,0.76276346,1.1863408,1,MPO319244,899,13,1991-2014,0.47,M-h,3Eh,MPCLINUX,1803,-12711,Tukmit,20141120
1,12923,15.8,0.15,K161D,343.95083,147.08792,168.21328,5.30436,0.4920155,0.35869878,1.9617762,0,MPO337368,920,14,1955-2015,0.5,M-h,3Eh,MPCLINUX,9803,-12923,Zephyr,20150530
1,13553,16.4,0.15,K161D,79.28805,109.93619,193.52707,5.87441,0.4643202,0.30433977,2.1889218,0,MPO371102,822,14,1979-2015,0.42,M-v,38h,MPCLINUX,1804,-13553,Masaakikoyama,20151217
1,13651,17.6,0.15,K161D,19.09809,133.78795,116.6799,17.24773,0.3055191,0.63873265,1.3353342,0,MPO319255,658,12,1980-2014,0.68,M-v,3Eh,MPCW,9803,-13651,1997 BR,20141106
1,14402,18.6,0.15,K161D,1.46045,51.30045,158.25812,11.41864,0.4021078,0.43866162,1.7154693,0,MPO219630,407,6,1991-2009,0.57,M-h,3Eh,MPCLINUX,4804,-14402,1991 DB,20090727
1,14827,18.3,0.15,K161D,83.23606,238.11538,57.97714,1.98084,0.6655665,0.2057844,2.8413698,0,MPO309269,161,3,1986-2005,0.72,M-v,3Eh,MPCW,C803,-14827,Hypnos,20050830
1,15745,17.2,0.15,K161D,325.84037,140.57224,132.63898,14.42673,0.2549302,0.43708385,1.7195951,1,MPO350928,526,14,1982-2015,0.54,M-v,38h,MPCLINUX,1804,-15745,Yuliya,20150119
1,15817,18.5,0.15,K161D,71.19116,94.31375,162.51247,13.87335,0.1181668,0.64646434,1.3246658,1,MPO350929,512,7,1994-2015,0.56,M-v,38h,MPCLINUX,804,-15817,Lucianotesi,20150121
1,16064,16.7,0.15,K161D,107.76236,104.8166,335.59973,4.53911,0.5891903,0.2049786,2.8488114,0,MPO337395,918,5,1994-2015,0.49,M-v,38h,MPCLINUX,5804,-16064,Davidharvey,20150518
1,16636,18.7,0.15,K161D,136.67804,46.74759,297.1994,7.23638,0.4689031,0.28078001,2.3097161,0,MPO347655,849,4,1993-2014,0.46,M-v,38h,MPCLINUX,804,-16636,1993 QP,20141208
1,16657,16.6,0.15,K161D,158.38466,21.18227,31.30032,24.98607,0.4615714,0.28710295,2.2756787,1,MPO337400,172,8,1993-2015,0.63,M-v,38h,MPCLINUX,1804,-16657,1993 UB,20150413
1,16816,16.1,0.15,K161D,75.01699,157.91817,37.1879,25.9094,0.6040241,0.56895719,1.442391,2,MPO319295,573,14,1997-2014,0.5,M-h,3Eh,MPCLINUX,1803,-16816,1997 UF9,20141209
1,16834,15.6,0.15,K161D,274.23865,334.28492,260.8152,15.98897,0.4420871,0.55426619,1.467767,1,MPO371134,1698,15,1988-2015,0.45,M-h,3Eh,MPCLINUX,1803,-16834,1997 WU22,20151222
1,16912,17.9,0.15,K161D,3.91535,221.1103,169.22124,24.52639,0.2725036,0.42529355,1.7512313,1,MPO355246,136,12,1992-2015,0.5,M-v,38h,MPCLINUX,1804,-16912,Rhiannon,20150705
1,16960,14.3,0.15,K161D,63.23849,242.88674,260.53617,17.55698,0.8580272,0.30150398,2.2026256,1,MPO344437,1040,17,1983-2015,0.49,M-h,3Eh,MPCLINUX,9803,-16960,1998 QS52,20150814
1,17181,16.4,0.15,K161D,131.92843,36.79333,113.6032,10.65282,0.673213,0.26969664,2.3725699,1,MPO344439,149,7,1955-2015,0.5,M-h,3Eh,MPCLINUX,5803,-17181,1999 UM3,20150719
1,17182,16.9,0.15,K161D,255.07086,203.12193,333.54846,9.2736,0.5533969,0.60336548,1.387019,1,MPO355248,617,13,1977-2015,0.47,M-h,3Eh,MPCLINUX,1803,-17182,1999 VU,20151021
1,17188,16.5,0.15,K161D,296.29914,287.22982,269.84737,29.44678,0.6369334,0.29871974,2.2162909,0,MPO371137,277,11,1990-2015,0.53,M-h,3Eh,MPCLINUX,1803,-17188,1999 WC2,20151209
1,17274,16.6,0.15,K161D,151.70351,21.00794,306.12781,5.60809,0.5565521,0.21857898,2.7293786,0,MPO350940,1162,9,1955-2015,0.39,M-v,38h,MPCLINUX,1804,-17274,2000 LC16,20150116
1,17511,17.1,0.15,K161D,100.98926,202.35553,355.9434,9.58425,0.3588628,0.75928502,1.1899613,1,MPO319304,669,12,1992-2014,0.47,M-h,3Eh,MPCLINUX,1803,-17511,1992 QN,20141114
1,18106,17.7,0.15,K161D,7.07935,234.94071,109.25743,4.22094,0.5128888,0.25814054,2.44286,0,MPO337411,265,7,1977-2015,0.49,M-v,38h,MPCLINUX,1804,-18106,Blume,20150524
1,18109,17,0.15,K161D,335.04775,319.17811,59.47904,0.80924,0.3679528,0.38214713,1.8806832,0,MPO340827,659,13,1951-2015,0.45,M-v,38h,MPCLINUX,1804,-18109,2000 NG11,20150620
1,18172,15.6,0.15,K161D,347.01926,100.69996,338.59357,17.83243,0.5094458,0.26074061,2.4265929,0,MPO371146,685,9,1977-2015,0.45,M-v,38h,MPCLINUX,1804,-18172,2000 QL7,20151219
1,18736,15.8,0.15,K161D,45.33975,222.79117,297.55559,2.80732,0.4883384,0.27314374,2.3525664,0,MPO332992,579,15,1954-2015,0.46,M-v,38h,MPCLINUX,1804,-18736,1998 NU,20150214
1,18882,15.9,0.15,K161D,48.11711,242.63237,291.71597,36.81583,0.2318877,0.4505796,1.6850846,1,MPO305537,441,11,1954-2014,0.47,M-v,38h,MPCLINUX,1804,-18882,1999 YN4,20140717
1,19356,16.8,0.15,K161D,278.55751,333.88349,186.69758,3.0046,0.5631885,0.24905128,2.5019399,0,MPO355266,593,10,1992-2015,0.53,M-h,3Eh,MPCLINUX,1804,-19356,1997 GH3,20151010
1,19764,15.9,0.15,K161D,241.91278,9.40834,281.63542,1.32699,0.443148,0.29525989,2.2335709,0,MPO365489,861,14,1990-2016,0.41,M-v,38h,MPCLINUX,1804,-19764,2000 NF5,20160215
1,20086,16.8,0.15,K161D,281.1658,57.75086,237.36416,21.76523,0.6231282,0.17338704,3.1851139,0,MPO214012,425,4,1994-2011,0.54,M-v,38h,MPCLINUX,1804,-20086,1994 LW,20111031
1,20236,17.6,0.15,K161D,37.00792,104.16008,111.53824,6.50055,0.5589629,0.33928458,2.0359165,1,MPO319338,282,7,1998-2014,0.48,M-h,3Eh,MPCLINUX,1803,-20236,1998 BZ7,20141121
1,20255,18.2,0.15,K161D,225.74818,17.54222,180.97506,9.94868,0.4909934,0.31203616,2.1527789,0,MPO305544,540,3,1998-2014,0.55,M-h,3Eh,MPCLINUX,5804,-20255,1998 FX2,20140506
1,20425,20.4,0.15,K161D,221.26937,296.15238,227.3772,6.98353,0.4765264,0.50358082,1.5646718,1,MPO167518,51,4,1998-2005,0.55,M-v,3Eh,MPCMEL,C803,-20425,1998 VD35,20050729
1,20429,17.7,0.15,K161D,217.69632,147.588,61.77494,6.29929,0.464203,0.50775694,1.5560808,1,MPO371165,404,14,1998-2015,0.53,M-h,3Eh,MPCLINUX,1803,-20429,1998 YN1,20151207
1,20460,15.1,0.15,K161D,196.81783,283.63794,280.09614,33.93742,0.4121437,0.38333843,1.8767848,0,MPO355275,730,13,1954-2015,0.49,M-v,38h,MPCLINUX,1804,-20460,Robwhiteley,20150804
1,20790,16.4,0.15,K161D,106.67559,168.8494,302.98402,8.33878,0.561708,0.21742684,2.7390121,0,MPO340846,639,5,1992-2015,0.43,M-v,38h,MPCLINUX,1804,-20790,2000 SE45,20150608
1,20826,13.8,0.15,K161D,337.00722,198.59511,347.36533,31.88663,0.6330612,0.26123359,2.4235391,0,MPO371169,868,14,1953-2015,0.44,M-h,3Eh,MPCLINUX,1803,-20826,2000 UV13,20151220
1,21088,14.3,0.15,K161D,53.64311,27.12146,297.86699,38.46014,0.2386139,0.44212977,1.7064866,0,MPO371171,2458,12,1990-2015,0.34,M-v,38h,MPCLINUX,1804,-21088,Chelyabinsk,20151218
1,21277,16,0.15,K161D,66.29812,250.21493,167.42832,20.95448,0.5192305,0.26858002,2.3791414,0,MPO365506,345,10,1990-2016,0.54,M-v,38h,MPCLINUX,1804,-21277,1996 TO5,20160215
1,21374,17.4,0.15,K161D,44.04772,197.22305,59.22436,23.98017,0.120541,0.68913254,1.269407,1,MPO333016,624,7,1974-2015,0.46,M-v,38h,MPCLINUX,1804,-21374,1997 WS22,20150214
1,22099,17.9,0.15,K161D,122.78393,186.5631,136.47127,9.84537,0.2763816,0.84913847,1.104461,1,MPO371179,724,11,1994-2015,0.44,M-h,3Eh,MPCLINUX,1803,-22099,2000 EX106,20151211
1,22753,17.7,0.15,K161D,341.78662,324.70075,307.46382,3.20434,0.5698001,0.73234158,1.2189716,0,MPO319369,726,14,1955-2014,0.53,M-v,3Eh,MPCW,9803,-22753,1998 WT,20141224
1,22771,16.8,0.15,K161D,103.38358,305.73529,339.00734,11.4047,0.5240678,0.49800106,1.5763375,0,MPO371185,1994,18,1999-2015,0.43,M-h,3Eh,MPCLINUX,1803,-22771,1999 CU3,20151209
1,23183,16,0.15,K161D,38.91939,301.43658,119.70424,40.95834,0.4010917,0.40000215,1.8242926,0,MPO371188,654,11,1973-2015,0.37,M-h,3Eh,MPCLINUX,1804,-23183,2000 OY21,20151223
1,23187,16.1,0.15,K161D,350.76494,293.55056,164.3602,51.31556,0.5894066,0.39272283,1.8467664,0,MPO371188,1206,11,1990-2015,0.47,M-v,3Eh,MPCW,9803,-23187,2000 PN9,20151102
1,23548,17.6,0.15,K161D,123.99593,123.86179,346.18647,23.36443,0.5165328,0.28406477,2.2918761,1,MPO333036,95,6,1994-2015,0.58,M-v,38h,MPCLINUX,5804,-23548,1994 EF2,20150101
1,23606,18.2,0.15,K161D,68.08341,357.53752,296.66622,14.36037,0.3611123,0.42571396,1.7500782,1,MPO371192,187,7,1985-2015,0.43,M-v,38h,MPCLINUX,5804,-23606,1996 AS1,20151207
1,23714,16.7,0.15,K161D,228.99966,128.93735,127.88058,8.39767,0.5167576,0.3176163,2.12749,1,MPO365534,371,12,1998-2016,0.56,M-h,3Eh,MPCLINUX,1804,-23714,1998 EC3,20160114
1,24443,16.4,0.15,K161D,129.14593,231.0769,178.24006,25.7964,0.8221725,0.2807105,2.3100973,1,MPO337465,414,8,1993-2015,0.45,M-h,3Eh,MPCLINUX,1803,-24443,2000 OG,20150507
1,24445,14.7,0.15,K161D,240.55401,218.68583,203.36734,23.85508,0.544921,0.29987128,2.2106134,0,MPO344495,961,13,1991-2015,0.46,M-h,3Eh,MPCLINUX,1804,-24445,2000 PM8,20150712
1,24475,16.3,0.15,K161D,157.35749,32.63199,76.49396,14.63809,0.4416702,0.3551805,1.9747099,0,MPO340870,738,8,2000-2015,0.39,M-v,38h,MPCLINUX,1804,-24475,2000 VN2,20150622
1,24761,17.3,0.15,K161D,1.07435,287.4674,121.09401,21.92073,0.3058352,0.6390155,1.3349401,0,MPO344497,551,9,1993-2015,0.45,M-h,3Eh,MPCLINUX,1803,-24761,Ahau,20150708
1,25143,19.2,0.15,K161D,232.69206,162.80627,69.08045,1.62145,0.280142,0.64687751,1.3241017,0,MPO371205,1043,9,1998-2015,0.53,M-v,3Eh,MPCW,8803,-25143,Itokawa,20151210
1,25330,16.6,0.15,K161D,279.57362,85.99248,50.61404,14.32853,0.3707972,0.51547226,1.5405147,0,MPO347713,565,11,1998-2015,0.55,M-h,3Eh,MPCLINUX,1803,-25330,1999 KV4,20150907
1,25916,13.6,0.15,K161D,136.57398,199.72386,94.72593,15.74884,0.4982055,0.2406396,2.5599097,0,MPO371211,1027,14,1973-2015,0.45,M-v,38h,MPCLINUX,1804,-25916,2001 CP44,20151220
1,26166,16.8,0.15,K161D,165.26904,62.77976,185.75939,14.79431,0.6445464,0.16431895,3.301244,0,MPO275659,180,5,1953-2013,0.49,M-v,38h,MPCLINUX,1804,-26166,1995 QN3,20131025
1,26310,19.2,0.15,K161D,216.79758,98.73598,210.96467,5.37035,0.4689327,0.31464786,2.1408498,0,MPO112690,90,3,1951-2001,0.55,M-v,38h,MPCW,4804,-26310,1998 TX6,20011018
1,26379,18,0.15,K161D,130.23956,200.4775,252.18568,8.6883,0.5762105,0.48438864,1.6057333,2,MPO198784,66,9,1992-2008,0.67,M-v,3Eh,MPCW,5803,-26379,1999 HZ1,20080702
1,26663,18.1,0.15,K161D,267.91734,231.08741,303.70306,13.53911,0.4718569,0.5128031,1.5458557,1,MPO355323,183,10,1974-2015,0.42,M-h,3Eh,MPCLINUX,9803,-26663,2000 XK47,20151020
1,26760,15.4,0.15,K161D,354.30189,155.16437,146.27103,11.01258,0.557092,0.20449426,2.8533079,0,MPO344511,1283,11,1996-2015,0.45,M-v,38h,MPCLINUX,1804,-26760,2001 KP41,20150706
1,26817,19.2,0.15,K161D,24.5547,156.53735,153.22043,3.49648,0.5940374,0.21004991,2.8027717,0,MPO344512,95,3,1987-2015,0.61,M-v,38h,MPCLINUX,4804,-26817,1987 QB,20150706
1,27002,18.2,0.15,K161D,274.03897,0.75553,130.39688,8.69705,0.4334025,0.42802054,1.7437851,0,MPO284362,337,10,1998-2014,0.54,M-h,3Eh,MPCLINUX,9803,-27002,1998 DV9,20140124
1,27031,17.9,0.15,K161D,215.13541,111.71281,191.92999,5.35077,0.4255005,0.31481965,2.1400709,0,MPO365572,180,10,1951-2016,0.44,M-v,38h,MPCLINUX,1804,-27031,1998 RO4,20160206
1,27346,15.9,0.15,K161D,146.77366,269.24487,135.26478,36.94308,0.3990085,0.38386598,1.8750649,0,MPO347727,555,12,1978-2015,0.45,M-v,38h,MPCLINUX,1804,-27346,2000 DN8,20150311
1,29075,17.1,0.15,K161D,238.49151,224.63612,356.685,12.17166,0.5079372,0.44530621,1.6983618,0,MPO371241,525,12,1950-2015,1.08,M-v,3Eh,MPCW,9803,-29075,1950 DA,20151216
1,30825,14.8,0.15,K161D,291.25255,33.64804,205.06508,8.74094,0.6809641,0.25915698,2.4364683,0,MPO365618,1087,17,1990-2016,0.42,M-h,3Eh,MPCLINUX,1803,-30825,1990 TG1,20160129
1,30997,17,0.15,K161D,27.67707,151.06701,38.6796,36.21498,0.643497,0.50585258,1.5599837,2,MPO305597,200,11,1995-2009,0.55,M-h,3Eh,MPCLINUX,5803,-30997,1995 UO5,20091108
1,31210,16.3,0.15,K161D,126.74419,271.49949,144.94725,8.95724,0.5020642,0.23448785,2.6044887,0,MPO337517,413,10,1955-2015,0.45,M-v,38h,MPCLINUX,1804,-31210,1998 BX7,20150409
1,31221,17.1,0.15,K161D,330.70797,186.67509,331.06356,20.22144,0.2570325,0.43576399,1.7230656,1,MPO371259,575,11,1998-2015,0.49,M-v,38h,MPCLINUX,1804,-31221,1998 BP26,20151219
1,31345,17.3,0.15,K161D,8.95143,155.92505,222.78856,6.49364,0.3914324,0.34450997,2.0152775,0,MPO365623,688,10,1978-2016,0.6,M-v,38h,MPCLINUX,1804,-31345,1998 PG,20160102
1,31346,17.2,0.15,K161D,17.55776,350.49717,299.76277,5.9623,0.4297265,0.34084532,2.0296967,1,MPO337519,365,11,1998-2015,0.54,M-v,38h,MPCLINUX,1804,-31346,1998 PB1,20150409
1,31662,19.5,0.15,K161D,37.068,311.99135,13.97677,18.81431,0.5482681,0.48811776,1.5975445,1,MPO155868,54,7,1999-2009,0.52,M-v,3Eh,MPCADO,4803,-31662,1999 HP11,20090329
1,31669,16,0.15,K161D,167.3739,39.09937,78.84804,9.54199,0.5773732,0.3154978,2.1370032,0,MPO122625,492,7,1996-2007,0.55,M-v,3Eh,MPCW,D803,-31669,1999 JT6,20070816
